MATCHID,ROUND,PERIOD,TIME,SECONDS_REMAINING,TEAM_ID,ACTION_TEAM,ACTION_TEAM_LOC,PLAYER_ID,PLAYER,PLAYER_NAME,PLAYER_POSITION,ACTION_TYPE,ACTION_TEXT,COORD_X,COORD_Y,SCORE_H,SCORE_A,H1_PLAYER_ID,H1_PLAYER_NAME,H1_PLAYER_POS,H2_PLAYER_ID,H2_PLAYER_NAME,H2_PLAYER_POS,H3_PLAYER_ID,H3_PLAYER_NAME,H3_PLAYER_POS,H4_PLAYER_ID,H4_PLAYER_NAME,H4_PLAYER_POS,H5_PLAYER_ID,H5_PLAYER_NAME,H5_PLAYER_POS,A1_PLAYER_ID,A1_PLAYER_NAME,A1_PLAYER_POS,A2_PLAYER_ID,A2_PLAYER_NAME,A2_PLAYER_POS,A3_PLAYER_ID,A3_PLAYER_NAME,A3_PLAYER_POS,A4_PLAYER_ID,A4_PLAYER_NAME,A4_PLAYER_POS,A5_PLAYER_ID,A5_PLAYER_NAME,A5_PLAYER_POS,STINT_ID
2513095,PRIMERA FASE A,1,07:27,447.0,992480,MEFIEX SAGRADO CÁCERES,HOME,2375242,C. Chapa Márquez,C. Chapa Márquez,SF,Foul,(MEFIEX SAGRADO CÁCERES) C. CHAPA MÁRQUEZ: FALTA Personal (Faltas: 1. Faltas de equipo: 1). Tiros libres: 2,,,6.0,3.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,2323672,J. Caballero Solana,SF,2198044,P. Escuert Martín,SF,2358471,X. Cruz Hernàndez,SF,2154246,I. Perez Vasco,SF,2256824,P. Nieto Lozano,SF,2815792,D. Kudela,SF,3
2513095,PRIMERA FASE A,1,07:13,433.0,992480,MEFIEX SAGRADO CÁCERES,HOME,2375242,C. Chapa Márquez,C. Chapa Márquez,SF,2PT Made,(MEFIEX SAGRADO CÁCERES) C. CHAPA MÁRQUEZ: TIRO DE 2 ANOTADO (Puntos: 4),3.65597580786735,53.75540193392442,8.0,3.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,2323672,J. Caballero Solana,SF,2198044,P. Escuert Martín,SF,2358471,X. Cruz Hernàndez,SF,2154246,I. Perez Vasco,SF,2256824,P. Nieto Lozano,SF,2815792,D. Kudela,SF,3
2513095,PRIMERA FASE A,1,06:56,416.0,981968,JOVENTUT BADALONA A,AWAY,2198044,P. Escuert Martín,P. Escuert Martín,SF,Turnover,(JOVENTUT BADALONA A) P. ESCUERT MARTÍN: PÉRDIDA (Pérdidas: 1),,,8.0,3.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,2323672,J. Caballero Solana,SF,2198044,P. Escuert Martín,SF,2358471,X. Cruz Hernàndez,SF,2154246,I. Perez Vasco,SF,2256824,P. Nieto Lozano,SF,2815792,D. Kudela,SF,3
2513095,PRIMERA FASE A,1,06:39,399.0,992480,MEFIEX SAGRADO CÁCERES,HOME,2323672,J. Caballero Solana,J. Caballero Solana,SF,Def. Reb,(MEFIEX SAGRADO CÁCERES) J. CABALLERO SOLANA: REBOTE (Rebotes: 1),,,8.0,3.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,2323672,J. Caballero Solana,SF,2198044,P. Escuert Martín,SF,2358471,X. Cruz Hernàndez,SF,2154246,I. Perez Vasco,SF,2256824,P. Nieto Lozano,SF,2815792,D. Kudela,SF,3
2513095,PRIMERA FASE A,1,06:39,399.0,992480,MEFIEX SAGRADO CÁCERES,HOME,2375242,C. Chapa Márquez,C. Chapa Márquez,SF,3PT Missed,(MEFIEX SAGRADO CÁCERES) C. CHAPA MÁRQUEZ: TIRO DE 3 FALLADO,26.352196145474846,9.300655433163593,8.0,3.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,2323672,J. Caballero Solana,SF,2198044,P. Escuert Martín,SF,2358471,X. Cruz Hernàndez,SF,2154246,I. Perez Vasco,SF,2256824,P. Nieto Lozano,SF,2815792,D. Kudela,SF,3
2513095,PRIMERA FASE A,1,06:34,394.0,981968,JOVENTUT BADALONA A,AWAY,2198044,P. Escuert Martín,P. Escuert Martín,SF,Def. Reb,(JOVENTUT BADALONA A) P. ESCUERT MARTÍN: REBOTE (Rebotes: 1),,,8.0,3.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,2323672,J. Caballero Solana,SF,2198044,P. Escuert Martín,SF,2358471,X. Cruz Hernàndez,SF,2154246,I. Perez Vasco,SF,2256824,P. Nieto Lozano,SF,2815792,D. Kudela,SF,3
2513095,PRIMERA FASE A,1,06:34,394.0,992480,MEFIEX SAGRADO CÁCERES,HOME,2323672,J. Caballero Solana,J. Caballero Solana,SF,2PT Missed,(MEFIEX SAGRADO CÁCERES) J. CABALLERO SOLANA: TIRO DE 2 FALLADO,6.26392660453434,50.60705215949622,8.0,3.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,2323672,J. Caballero Solana,SF,2198044,P. Escuert Martín,SF,2358471,X. Cruz Hernàndez,SF,2154246,I. Perez Vasco,SF,2256824,P. Nieto Lozano,SF,2815792,D. Kudela,SF,3
2513095,PRIMERA FASE A,1,06:22,382.0,981968,JOVENTUT BADALONA A,AWAY,2154246,I. Perez Vasco,I. Perez Vasco,SF,Def. Reb,(JOVENTUT BADALONA A) I. PEREZ VASCO: REBOTE (Rebotes: 1),,,8.0,3.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,2323672,J. Caballero Solana,SF,2198044,P. Escuert Martín,SF,2358471,X. Cruz Hernàndez,SF,2154246,I. Perez Vasco,SF,2256824,P. Nieto Lozano,SF,2815792,D. Kudela,SF,3
2513095,PRIMERA FASE A,1,06:22,382.0,981968,JOVENTUT BADALONA A,AWAY,2358471,X. Cruz Hernàndez,X. Cruz Hernàndez,SF,3PT Missed,(JOVENTUT BADALONA A) X. CRUZ HERNÀNDEZ: TIRO DE 3 FALLADO,92.74920406259133,6.65603885323064,8.0,3.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,2323672,J. Caballero Solana,SF,2198044,P. Escuert Martín,SF,2358471,X. Cruz Hernàndez,SF,2154246,I. Perez Vasco,SF,2256824,P. Nieto Lozano,SF,2815792,D. Kudela,SF,3
2513095,PRIMERA FASE A,1,06:18,378.0,992480,MEFIEX SAGRADO CÁCERES,HOME,2323672,J. Caballero Solana,J. Caballero Solana,SF,Sub Out,(MEFIEX SAGRADO CÁCERES) J. CABALLERO SOLANA: Sustitución (Sale de pista),,,8.0,3.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,,,,2198044,P. Escuert Martín,SF,2358471,X. Cruz Hernàndez,SF,2154246,I. Perez Vasco,SF,2256824,P. Nieto Lozano,SF,2815792,D. Kudela,SF,4
2513095,PRIMERA FASE A,1,06:18,378.0,981968,JOVENTUT BADALONA A,AWAY,2256824,P. Nieto Lozano,P. Nieto Lozano,SF,Sub Out,(JOVENTUT BADALONA A) P. NIETO LOZANO: Sustitución (Sale de pista),,,8.0,3.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,,,,2198044,P. Escuert Martín,SF,2358471,X. Cruz Hernàndez,SF,2154246,I. Perez Vasco,SF,2815792,D. Kudela,SF,,,,5
2513095,PRIMERA FASE A,1,06:18,378.0,981968,JOVENTUT BADALONA A,AWAY,2256279,G. Freixa Casals,G. Freixa Casals,SF,Sub In,(JOVENTUT BADALONA A) G. FREIXA CASALS: Sustitución (Entra a pista),,,8.0,3.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,,,,2198044,P. Escuert Martín,SF,2358471,X. Cruz Hernàndez,SF,2154246,I. Perez Vasco,SF,2256279,G. Freixa Casals,SF,2815792,D. Kudela,SF,6
2513095,PRIMERA FASE A,1,06:18,378.0,992480,MEFIEX SAGRADO CÁCERES,HOME,2375472,P. Domingos Cuadrado,P. Domingos Cuadrado,SF,Sub In,(MEFIEX SAGRADO CÁCERES) P. DOMINGOS CUADRADO: Sustitución (Entra a pista),,,8.0,3.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,2375472,P. Domingos Cuadrado,SF,2198044,P. Escuert Martín,SF,2358471,X. Cruz Hernàndez,SF,2154246,I. Perez Vasco,SF,2256279,G. Freixa Casals,SF,2815792,D. Kudela,SF,7
2513095,PRIMERA FASE A,1,06:18,378.0,981968,JOVENTUT BADALONA A,AWAY,2198044,P. Escuert Martín,P. Escuert Martín,SF,Assist,(JOVENTUT BADALONA A) P. ESCUERT MARTÍN: ASISTENCIA (Asistencias: 1),,,8.0,3.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,2375472,P. Domingos Cuadrado,SF,2198044,P. Escuert Martín,SF,2358471,X. Cruz Hernàndez,SF,2154246,I. Perez Vasco,SF,2256279,G. Freixa Casals,SF,2815792,D. Kudela,SF,7
2513095,PRIMERA FASE A,1,06:18,378.0,981968,JOVENTUT BADALONA A,AWAY,2154246,I. Perez Vasco,I. Perez Vasco,SF,FT Made,(JOVENTUT BADALONA A) I. PEREZ VASCO: TIRO DE 1 ANOTADO (Puntos: 4),,,8.0,5.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,2375472,P. Domingos Cuadrado,SF,2198044,P. Escuert Martín,SF,2358471,X. Cruz Hernàndez,SF,2154246,I. Perez Vasco,SF,2256279,G. Freixa Casals,SF,2815792,D. Kudela,SF,7
2513095,PRIMERA FASE A,1,06:18,378.0,981968,JOVENTUT BADALONA A,AWAY,2154246,I. Perez Vasco,I. Perez Vasco,SF,FT Made,(JOVENTUT BADALONA A) I. PEREZ VASCO: TIRO DE 1 ANOTADO (Puntos: 3),,,8.0,4.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,2375472,P. Domingos Cuadrado,SF,2198044,P. Escuert Martín,SF,2358471,X. Cruz Hernàndez,SF,2154246,I. Perez Vasco,SF,2256279,G. Freixa Casals,SF,2815792,D. Kudela,SF,7
2513095,PRIMERA FASE A,1,06:18,378.0,992480,MEFIEX SAGRADO CÁCERES,HOME,2407191,J. Cacho Reguero,J. Cacho Reguero,SF,Foul,(MEFIEX SAGRADO CÁCERES) J. CACHO REGUERO: FALTA Personal (Faltas: 1. Faltas de equipo: 2). Tiros libres: 2,,,8.0,4.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,2375472,P. Domingos Cuadrado,SF,2198044,P. Escuert Martín,SF,2358471,X. Cruz Hernàndez,SF,2154246,I. Perez Vasco,SF,2256279,G. Freixa Casals,SF,2815792,D. Kudela,SF,7
2513095,PRIMERA FASE A,1,06:01,361.0,992480,MEFIEX SAGRADO CÁCERES,HOME,2287400,C. Córdova Alegre,C. Córdova Alegre,SF,Def. Reb,(MEFIEX SAGRADO CÁCERES) C. CÓRDOVA ALEGRE: REBOTE (Rebotes: 1),,,8.0,4.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,2375472,P. Domingos Cuadrado,SF,2198044,P. Escuert Martín,SF,2358471,X. Cruz Hernàndez,SF,2154246,I. Perez Vasco,SF,2256279,G. Freixa Casals,SF,2815792,D. Kudela,SF,7
2513095,PRIMERA FASE A,1,06:01,361.0,992480,MEFIEX SAGRADO CÁCERES,HOME,2375154,B. León Tejera,B. León Tejera,SF,2PT Missed,(MEFIEX SAGRADO CÁCERES) B. LEÓN TEJERA: TIRO DE 2 FALLADO,8.519451018027043,47.71056609751016,8.0,4.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,2375472,P. Domingos Cuadrado,SF,2198044,P. Escuert Martín,SF,2358471,X. Cruz Hernàndez,SF,2154246,I. Perez Vasco,SF,2256279,G. Freixa Casals,SF,2815792,D. Kudela,SF,7
2513095,PRIMERA FASE A,1,05:57,357.0,992480,MEFIEX SAGRADO CÁCERES,HOME,2287400,C. Córdova Alegre,C. Córdova Alegre,SF,2PT Made,(MEFIEX SAGRADO CÁCERES) C. CÓRDOVA ALEGRE: TIRO DE 2 ANOTADO (Puntos: 2),5.277135152822371,50.732991227731,10.0,5.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,2375472,P. Domingos Cuadrado,SF,2198044,P. Escuert Martín,SF,2358471,X. Cruz Hernàndez,SF,2154246,I. Perez Vasco,SF,2256279,G. Freixa Casals,SF,2815792,D. Kudela,SF,7
2513095,PRIMERA FASE A,1,05:49,349.0,992480,MEFIEX SAGRADO CÁCERES,HOME,2375472,P. Domingos Cuadrado,P. Domingos Cuadrado,SF,Def. Reb,(MEFIEX SAGRADO CÁCERES) P. DOMINGOS CUADRADO: REBOTE (Rebotes: 1),,,10.0,5.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,2375472,P. Domingos Cuadrado,SF,2198044,P. Escuert Martín,SF,2358471,X. Cruz Hernàndez,SF,2154246,I. Perez Vasco,SF,2256279,G. Freixa Casals,SF,2815792,D. Kudela,SF,7
2513095,PRIMERA FASE A,1,05:49,349.0,981968,JOVENTUT BADALONA A,AWAY,2154246,I. Perez Vasco,I. Perez Vasco,SF,3PT Missed,(JOVENTUT BADALONA A) I. PEREZ VASCO: TIRO DE 3 FALLADO,73.29530645018727,87.63169004816852,10.0,5.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,2375472,P. Domingos Cuadrado,SF,2198044,P. Escuert Martín,SF,2358471,X. Cruz Hernàndez,SF,2154246,I. Perez Vasco,SF,2256279,G. Freixa Casals,SF,2815792,D. Kudela,SF,7
2513095,PRIMERA FASE A,1,05:20,320.0,992480,MEFIEX SAGRADO CÁCERES,HOME,2407191,J. Cacho Reguero,J. Cacho Reguero,SF,Def. Reb,(MEFIEX SAGRADO CÁCERES) J. CACHO REGUERO: REBOTE (Rebotes: 1),,,10.0,5.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,2375472,P. Domingos Cuadrado,SF,2198044,P. Escuert Martín,SF,2358471,X. Cruz Hernàndez,SF,2154246,I. Perez Vasco,SF,2256279,G. Freixa Casals,SF,2815792,D. Kudela,SF,7
2513095,PRIMERA FASE A,1,05:20,320.0,992480,MEFIEX SAGRADO CÁCERES,HOME,2375154,B. León Tejera,B. León Tejera,SF,3PT Missed,(MEFIEX SAGRADO CÁCERES) B. LEÓN TEJERA: TIRO DE 3 FALLADO,34.45798681730987,51.11079112360243,10.0,5.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,2375472,P. Domingos Cuadrado,SF,2198044,P. Escuert Martín,SF,2358471,X. Cruz Hernàndez,SF,2154246,I. Perez Vasco,SF,2256279,G. Freixa Casals,SF,2815792,D. Kudela,SF,7
2513095,PRIMERA FASE A,1,05:06,306.0,981968,JOVENTUT BADALONA A,AWAY,2256279,G. Freixa Casals,G. Freixa Casals,SF,Def. Reb,(JOVENTUT BADALONA A) G. FREIXA CASALS: REBOTE (Rebotes: 1),,,10.0,5.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,2375472,P. Domingos Cuadrado,SF,2198044,P. Escuert Martín,SF,2358471,X. Cruz Hernàndez,SF,2154246,I. Perez Vasco,SF,2256279,G. Freixa Casals,SF,2815792,D. Kudela,SF,7
2513095,PRIMERA FASE A,1,05:06,306.0,992480,MEFIEX SAGRADO CÁCERES,HOME,2375242,C. Chapa Márquez,C. Chapa Márquez,SF,2PT Missed,(MEFIEX SAGRADO CÁCERES) C. CHAPA MÁRQUEZ: TIRO DE 2 FALLADO,19.374165057445467,25.042422335338863,10.0,5.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,2375472,P. Domingos Cuadrado,SF,2198044,P. Escuert Martín,SF,2358471,X. Cruz Hernàndez,SF,2154246,I. Perez Vasco,SF,2256279,G. Freixa Casals,SF,2815792,D. Kudela,SF,7
2513095,PRIMERA FASE A,1,04:53,293.0,992480,MEFIEX SAGRADO CÁCERES,HOME,2407191,J. Cacho Reguero,J. Cacho Reguero,SF,Off. Reb,(MEFIEX SAGRADO CÁCERES) J. CACHO REGUERO: REBOTE (Rebotes: 2),,,10.0,5.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,2375472,P. Domingos Cuadrado,SF,2198044,P. Escuert Martín,SF,2358471,X. Cruz Hernàndez,SF,2154246,I. Perez Vasco,SF,2256279,G. Freixa Casals,SF,2815792,D. Kudela,SF,7
2513095,PRIMERA FASE A,1,04:53,293.0,981968,JOVENTUT BADALONA A,AWAY,2154246,I. Perez Vasco,I. Perez Vasco,SF,3PT Missed,(JOVENTUT BADALONA A) I. PEREZ VASCO: TIRO DE 3 FALLADO,73.01336534364785,81.33498472970115,10.0,5.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,2375472,P. Domingos Cuadrado,SF,2198044,P. Escuert Martín,SF,2358471,X. Cruz Hernàndez,SF,2154246,I. Perez Vasco,SF,2256279,G. Freixa Casals,SF,2815792,D. Kudela,SF,7
2513095,PRIMERA FASE A,1,04:38,278.0,992480,MEFIEX SAGRADO CÁCERES,HOME,2375242,C. Chapa Márquez,C. Chapa Márquez,SF,Assist,(MEFIEX SAGRADO CÁCERES) C. CHAPA MÁRQUEZ: ASISTENCIA (Asistencias: 1),,,10.0,5.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,2375472,P. Domingos Cuadrado,SF,2198044,P. Escuert Martín,SF,2358471,X. Cruz Hernàndez,SF,2154246,I. Perez Vasco,SF,2256279,G. Freixa Casals,SF,2815792,D. Kudela,SF,7
2513095,PRIMERA FASE A,1,04:38,278.0,992480,MEFIEX SAGRADO CÁCERES,HOME,2375472,P. Domingos Cuadrado,P. Domingos Cuadrado,SF,2PT Made,(MEFIEX SAGRADO CÁCERES) P. DOMINGOS CUADRADO: TIRO DE 2 ANOTADO (Puntos: 2),5.6295615359966575,49.09584103678854,12.0,5.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,2375472,P. Domingos Cuadrado,SF,2198044,P. Escuert Martín,SF,2358471,X. Cruz Hernàndez,SF,2154246,I. Perez Vasco,SF,2256279,G. Freixa Casals,SF,2815792,D. Kudela,SF,7
2513095,PRIMERA FASE A,1,04:23,263.0,992480,MEFIEX SAGRADO CÁCERES,HOME,2375154,B. León Tejera,B. León Tejera,SF,Def. Reb,(MEFIEX SAGRADO CÁCERES) B. LEÓN TEJERA: REBOTE (Rebotes: 4),,,12.0,5.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,2375472,P. Domingos Cuadrado,SF,2198044,P. Escuert Martín,SF,2358471,X. Cruz Hernàndez,SF,2154246,I. Perez Vasco,SF,2256279,G. Freixa Casals,SF,2815792,D. Kudela,SF,7
2513095,PRIMERA FASE A,1,04:23,263.0,981968,JOVENTUT BADALONA A,AWAY,2198044,P. Escuert Martín,P. Escuert Martín,SF,2PT Missed,(JOVENTUT BADALONA A) P. ESCUERT MARTÍN: TIRO DE 2 FALLADO,90.14125528357104,50.984852055367654,12.0,5.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,2375472,P. Domingos Cuadrado,SF,2198044,P. Escuert Martín,SF,2358471,X. Cruz Hernàndez,SF,2154246,I. Perez Vasco,SF,2256279,G. Freixa Casals,SF,2815792,D. Kudela,SF,7
2513095,PRIMERA FASE A,1,04:09,249.0,981968,JOVENTUT BADALONA A,AWAY,,,,,Timeout,(JOVENTUT BADALONA A) Tiempo muerto,,,12.0,5.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,2375472,P. Domingos Cuadrado,SF,2198044,P. Escuert Martín,SF,2358471,X. Cruz Hernàndez,SF,2154246,I. Perez Vasco,SF,2256279,G. Freixa Casals,SF,2815792,D. Kudela,SF,7
2513095,PRIMERA FASE A,1,04:09,249.0,992480,MEFIEX SAGRADO CÁCERES,HOME,2375154,B. León Tejera,B. León Tejera,SF,2PT Made,(MEFIEX SAGRADO CÁCERES) B. LEÓN TEJERA: TIRO DE 2 ANOTADO (Puntos: 6),5.206649876187514,50.229246494013815,14.0,5.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,2375472,P. Domingos Cuadrado,SF,2198044,P. Escuert Martín,SF,2358471,X. Cruz Hernàndez,SF,2154246,I. Perez Vasco,SF,2256279,G. Freixa Casals,SF,2815792,D. Kudela,SF,7
2513095,PRIMERA FASE A,1,04:08,248.0,981968,JOVENTUT BADALONA A,AWAY,2256279,G. Freixa Casals,G. Freixa Casals,SF,Sub Out,(JOVENTUT BADALONA A) G. FREIXA CASALS: Sustitución (Sale de pista),,,14.0,5.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,2375472,P. Domingos Cuadrado,SF,2198044,P. Escuert Martín,SF,2358471,X. Cruz Hernàndez,SF,2154246,I. Perez Vasco,SF,2815792,D. Kudela,SF,,,,8
2513095,PRIMERA FASE A,1,04:08,248.0,981968,JOVENTUT BADALONA A,AWAY,2358471,X. Cruz Hernàndez,X. Cruz Hernàndez,SF,Sub Out,(JOVENTUT BADALONA A) X. CRUZ HERNÀNDEZ: Sustitución (Sale de pista),,,14.0,5.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,2375472,P. Domingos Cuadrado,SF,2198044,P. Escuert Martín,SF,2154246,I. Perez Vasco,SF,2815792,D. Kudela,SF,,,,,,,9
2513095,PRIMERA FASE A,1,04:08,248.0,981968,JOVENTUT BADALONA A,AWAY,2198044,P. Escuert Martín,P. Escuert Martín,SF,Sub Out,(JOVENTUT BADALONA A) P. ESCUERT MARTÍN: Sustitución (Sale de pista),,,14.0,5.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,2375472,P. Domingos Cuadrado,SF,2154246,I. Perez Vasco,SF,2815792,D. Kudela,SF,,,,,,,,,,10
2513095,PRIMERA FASE A,1,04:08,248.0,981968,JOVENTUT BADALONA A,AWAY,2815792,D. Kudela,D. Kudela,SF,Sub Out,(JOVENTUT BADALONA A) D. KUDELA: Sustitución (Sale de pista),,,14.0,5.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,2375472,P. Domingos Cuadrado,SF,2154246,I. Perez Vasco,SF,,,,,,,,,,,,,11
2513095,PRIMERA FASE A,1,04:08,248.0,981968,JOVENTUT BADALONA A,AWAY,2244519,P. Gil Martin,P. Gil Martin,SF,Sub In,(JOVENTUT BADALONA A) P. GIL MARTIN: Sustitución (Entra a pista),,,14.0,5.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,2375472,P. Domingos Cuadrado,SF,2154246,I. Perez Vasco,SF,2244519,P. Gil Martin,SF,,,,,,,,,,12
2513095,PRIMERA FASE A,1,04:08,248.0,981968,JOVENTUT BADALONA A,AWAY,2256602,G. Lopez Pino,G. Lopez Pino,SF,Sub In,(JOVENTUT BADALONA A) G. LOPEZ PINO: Sustitución (Entra a pista),,,14.0,5.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,2375472,P. Domingos Cuadrado,SF,2154246,I. Perez Vasco,SF,2256602,G. Lopez Pino,SF,2244519,P. Gil Martin,SF,,,,,,,13
2513095,PRIMERA FASE A,1,04:08,248.0,981968,JOVENTUT BADALONA A,AWAY,2357870,D. Duran Quintanilla,D. Duran Quintanilla,SF,Sub In,(JOVENTUT BADALONA A) D. DURAN QUINTANILLA: Sustitución (Entra a pista),,,14.0,5.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,2375472,P. Domingos Cuadrado,SF,2154246,I. Perez Vasco,SF,2256602,G. Lopez Pino,SF,2244519,P. Gil Martin,SF,2357870,D. Duran Quintanilla,SF,,,,14
2513095,PRIMERA FASE A,1,04:08,248.0,981968,JOVENTUT BADALONA A,AWAY,2318813,M. Lopez Martínez,M. Lopez Martínez,SF,Sub In,(JOVENTUT BADALONA A) M. LOPEZ MARTÍNEZ: Sustitución (Entra a pista),,,14.0,5.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,2375472,P. Domingos Cuadrado,SF,2318813,M. Lopez Martínez,SF,2154246,I. Perez Vasco,SF,2256602,G. Lopez Pino,SF,2244519,P. Gil Martin,SF,2357870,D. Duran Quintanilla,SF,15
2513095,PRIMERA FASE A,1,03:52,232.0,992480,MEFIEX SAGRADO CÁCERES,HOME,2375154,B. León Tejera,B. León Tejera,SF,Steal,(MEFIEX SAGRADO CÁCERES) B. LEÓN TEJERA: ROBO (Robos: 1),,,14.0,5.0,2287400,C. Córdova Alegre,SF,2375154,B. León Tejera,SF,2407191,J. Cacho Reguero,SF,2375242,C. Chapa Márquez,SF,2375472,P. Domingos Cuadrado,SF,2318813,M. Lopez Martínez,SF,2154246,I. Perez Vasco,SF,2256602,G. Lopez Pino,SF,2244519,P. Gil Martin,SF,2357870,D. Duran Quintanilla,SF,15
